2023-06-20 18:02:10,052 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-builder-support-3.8.7.jar
2023-06-20 18:02:10,052 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-compat-3.8.7.jar
2023-06-20 18:02:10,052 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-core-3.8.7.jar
2023-06-20 18:02:10,052 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-embedder-3.8.7.jar
2023-06-20 18:02:10,052 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-model-3.8.7.jar
2023-06-20 18:02:10,052 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-model-builder-3.8.7.jar
2023-06-20 18:02:10,052 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-plugin-api-3.8.7.jar
2023-06-20 18:02:10,052 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-repository-metadata-3.8.7.jar
2023-06-20 18:02:10,053 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-api-1.6.3.jar
2023-06-20 18:02:10,053 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-connector-basic-1.6.3.jar
2023-06-20 18:02:10,053 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-impl-1.6.3.jar
2023-06-20 18:02:10,053 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-provider-3.8.7.jar
2023-06-20 18:02:10,053 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-spi-1.6.3.jar
2023-06-20 18:02:10,053 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-transport-wagon-1.6.3.jar
2023-06-20 18:02:10,053 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-util-1.6.3.jar
2023-06-20 18:02:10,054 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-settings-3.8.7.jar
2023-06-20 18:02:10,054 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-settings-builder-3.8.7.jar
2023-06-20 18:02:10,054 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-shared-utils-3.3.4.jar
2023-06-20 18:02:10,054 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\okhttp-3.14.1.jar
2023-06-20 18:02:10,054 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\okio-1.17.3.jar
2023-06-20 18:02:10,054 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\org.eclipse.sisu.inject-0.3.5.jar
2023-06-20 18:02:10,054 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\org.eclipse.sisu.plexus-0.3.5.jar
2023-06-20 18:02:10,054 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-build-api-0.0.7.jar
2023-06-20 18:02:10,054 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-cipher-2.0.jar
2023-06-20 18:02:10,055 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-classworlds-2.6.0.jar
2023-06-20 18:02:10,055 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-component-annotations-2.1.0.jar
2023-06-20 18:02:10,055 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-interpolation-1.26.jar
2023-06-20 18:02:10,055 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-sec-dispatcher-2.0.jar
2023-06-20 18:02:10,055 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-utils-3.3.1.jar
2023-06-20 18:02:10,055 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\wagon-file-3.5.3.jar
2023-06-20 18:02:10,055 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\wagon-provider-api-3.5.3.jar
2023-06-20 18:02:10,057 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_31.1.0.jre [11])
2023-06-20 18:02:10,059 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\com.google.guava_31.1.0.jre.jar
2023-06-20 18:02:10,059 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_1.7.36 [921])
2023-06-20 18:02:10,061 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\slf4j.api_1.7.36.jar
2023-06-20 18:02:10,061 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.inject_1.0.0.v20220405-0441 [35])
2023-06-20 18:02:10,063 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\javax.inject_1.0.0.v20220405-0441.jar
2023-06-20 18:02:10,063 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20221203-1659 [33])
2023-06-20 18:02:10,064 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\javax.annotation_1.3.5.v20221203-1659.jar
2023-06-20 18:02:10,064 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.4.0.v20221112-0806 [67])
2023-06-20 18:02:10,065 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\org.apache.commons.cli_1.4.0.v20221112-0806.jar
2023-06-20 18:02:10,065 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.1 [13])
2023-06-20 18:02:10,066 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\arnav\.p2\pool\plugins\com.google.guava.failureaccess_1.0.1.jar
2023-06-20 18:02:10,071 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\arnav\AppData\Local\Temp\m2e-archetypeGenerator12853144935826380847":
2023-06-20 18:02:10,072 [Worker-35: Launching mavenrun-921ef957-21d3-4c64-818d-ae169e013995] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=org.apache.maven.archetypes -DarchetypeArtifactId=maven-archetype-webapp -DarchetypeVersion=1.0 -DgroupId=com.cognifront -DartifactId=BusinessQueryManagement -Dversion=0.0.1-SNAPSHOT -Dpackage=com.cognifront.BusinessQueryManagement -DoutputDirectory=C:\Users\arnav\eclipse-workspace -Dstyle.color=always -U archetype:generate
2023-06-20 18:02:27,743 [Worker-14: Creating maven-archetype-webapp] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' C:\Users\arnav\eclipse-workspace\BusinessQueryManagement\pom.xml
2023-06-20 18:02:28,389 [Worker-14: Creating maven-archetype-webapp] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.cognifront:BusinessQueryManagement:0.0.1-SNAPSHOT @ C:\Users\arnav\eclipse-workspace\BusinessQueryManagement\pom.xml.
2023-06-20 18:02:28,660 [Worker-14: Creating maven-archetype-webapp] WARN  Sisu - Error injecting: org.apache.maven.plugin.war.WarMojo
com.google.inject.ProvisionException: Unable to provision, see the following errors:

1) Error injecting constructor, java.lang.ExceptionInInitializerError: Cannot access defaults field of Properties
  at org.apache.maven.plugin.war.WarMojo.<init>(Unknown Source)
  while locating org.apache.maven.plugin.war.WarMojo

1 error
	at com.google.inject.internal.InternalProvisionException.toProvisionException(InternalProvisionException.java:226)
	at com.google.inject.internal.InjectorImpl$1.get(InjectorImpl.java:1053)
	at com.google.inject.internal.InjectorImpl.getInstance(InjectorImpl.java:1086)
	at org.eclipse.sisu.space.AbstractDeferredClass.get(AbstractDeferredClass.java:48)
	at com.google.inject.internal.ProviderInternalFactory.provision(ProviderInternalFactory.java:85)
	at com.google.inject.internal.InternalFactoryToInitializableAdapter.provision(InternalFactoryToInitializableAdapter.java:57)
	at com.google.inject.internal.ProviderInternalFactory$1.call(ProviderInternalFactory.java:66)
	at com.google.inject.internal.ProvisionListenerStackCallback$Provision.provision(ProvisionListenerStackCallback.java:112)
	at com.google.inject.internal.ProvisionListenerStackCallback$Provision.provision(ProvisionListenerStackCallback.java:127)
	at com.google.inject.internal.ProvisionListenerStackCallback.provision(ProvisionListenerStackCallback.java:66)
	at com.google.inject.internal.ProviderInternalFactory.circularGet(ProviderInternalFactory.java:61)
	at com.google.inject.internal.InternalFactoryToInitializableAdapter.get(InternalFactoryToInitializableAdapter.java:47)
	at com.google.inject.internal.InjectorImpl$1.get(InjectorImpl.java:1050)
	at org.eclipse.sisu.inject.Guice4$1.get(Guice4.java:162)
	at org.eclipse.sisu.inject.LazyBeanEntry.getValue(LazyBeanEntry.java:81)
	at org.eclipse.sisu.plexus.LazyPlexusBean.getValue(LazyPlexusBean.java:51)
	at org.codehaus.plexus.DefaultPlexusContainer.lookup(DefaultPlexusContainer.java:263)
	at org.codehaus.plexus.DefaultPlexusContainer.lookup(DefaultPlexusContainer.java:255)
	at org.apache.maven.plugin.internal.DefaultMavenPluginManager.getConfiguredMojo(DefaultMavenPluginManager.java:520)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.getConfiguredMojo(MavenImpl.java:210)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.reflectManifestGeneration(AbstractMavenArchiverConfigurator.java:440)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.lambda$3(AbstractMavenArchiverConfigurator.java:399)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:275)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.generateManifest(AbstractMavenArchiverConfigurator.java:372)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.mavenProjectChanged(AbstractMavenArchiverConfigurator.java:229)
	at org.eclipse.m2e.wtp.mavenarchiver.AbstractWTPArchiverConfigurator.mavenProjectChanged(AbstractWTPArchiverConfigurator.java:56)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.mavenProjectChanged(ProjectConfigurationManager.java:883)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:851)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:1004)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:316)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.configureNewMavenProjects(ProjectConfigurationManager.java:256)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.lambda$1(ProjectConfigurationManager.java:166)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:275)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.importProjects(ProjectConfigurationManager.java:139)
	at org.eclipse.m2e.core.ui.internal.wizards.MavenProjectWizard$3.doCreateMavenProjects(MavenProjectWizard.java:251)
	at org.eclipse.m2e.core.ui.internal.wizards.AbstractCreateMavenProjectJob$1.doCreateMavenProjects(AbstractCreateMavenProjectJob.java:51)
	at org.eclipse.m2e.core.ui.internal.wizards.AbstractCreateMavenProjectsOperation.run(AbstractCreateMavenProjectsOperation.java:56)
	at org.eclipse.m2e.core.ui.internal.wizards.AbstractCreateMavenProjectJob.runInWorkspace(AbstractCreateMavenProjectJob.java:55)
	at org.eclipse.core.internal.resources.InternalWorkspaceJob.run(InternalWorkspaceJob.java:43)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
Caused by: java.lang.ExceptionInInitializerError: Cannot access defaults field of Properties
	at com.thoughtworks.xstream.converters.collections.PropertiesConverter.<clinit>(PropertiesConverter.java:46)
	at com.thoughtworks.xstream.XStream.setupConverters(XStream.java:647)
	at com.thoughtworks.xstream.XStream.<init>(XStream.java:445)
	at com.thoughtworks.xstream.XStream.<init>(XStream.java:385)
	at com.thoughtworks.xstream.XStream.<init>(XStream.java:342)
	at org.apache.maven.plugin.war.util.WebappStructureSerializer.<clinit>(WebappStructureSerializer.java:47)
	at org.apache.maven.plugin.war.AbstractWarMojo.<init>(AbstractWarMojo.java:316)
	at org.apache.maven.plugin.war.WarMojo.<init>(WarMojo.java:49)
	at java.base/jdk.internal.reflect.DirectConstructorHandleAccessor.newInstance(DirectConstructorHandleAccessor.java:67)
	at java.base/java.lang.reflect.Constructor.newInstanceWithCaller(Constructor.java:499)
	at java.base/java.lang.reflect.Constructor.newInstance(Constructor.java:483)
	at com.google.inject.internal.DefaultConstructionProxyFactory$ReflectiveProxy.newInstance(DefaultConstructionProxyFactory.java:126)
	at com.google.inject.internal.ConstructorInjector.provision(ConstructorInjector.java:114)
	at com.google.inject.internal.ConstructorInjector.access$000(ConstructorInjector.java:32)
	at com.google.inject.internal.ConstructorInjector$1.call(ConstructorInjector.java:98)
	at com.google.inject.internal.ProvisionListenerStackCallback$Provision.provision(ProvisionListenerStackCallback.java:112)
	at com.google.inject.internal.ProvisionListenerStackCallback$Provision.provision(ProvisionListenerStackCallback.java:127)
	at com.google.inject.internal.ProvisionListenerStackCallback.provision(ProvisionListenerStackCallback.java:66)
	at com.google.inject.internal.ConstructorInjector.construct(ConstructorInjector.java:93)
	at com.google.inject.internal.ConstructorBindingImpl$Factory.get(ConstructorBindingImpl.java:306)
	at com.google.inject.internal.InjectorImpl$1.get(InjectorImpl.java:1050)
	... 42 common frames omitted
2023-06-20 18:02:28,800 [Worker-14: Creating maven-archetype-webapp] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /BusinessQueryManagement/src/main/java
2023-06-20 18:02:28,800 [Worker-14: Creating maven-archetype-webapp] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /BusinessQueryManagement/src/main/resources
2023-06-20 18:02:28,800 [Worker-14: Creating maven-archetype-webapp] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /BusinessQueryManagement/src/test/java
2023-06-20 18:02:29,261 [Worker-14: Creating maven-archetype-webapp] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 1 sec
2023-06-20 18:02:29,574 [Worker-41: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-20 18:02:29,581 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2023-06-20 18:02:29,586 [Worker-41: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2023-06-20 18:02:29,587 [Worker-41: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\arnav\eclipse-workspace\BusinessQueryManagement\src\test\resources
2023-06-20 18:02:29,985 [Worker-41: Building] WARN  Sisu - Error injecting: org.apache.maven.plugin.war.WarMojo
com.google.inject.ProvisionException: Unable to provision, see the following errors:

1) Error injecting constructor, java.lang.ExceptionInInitializerError: Cannot access defaults field of Properties
  at org.apache.maven.plugin.war.WarMojo.<init>(Unknown Source)
  while locating org.apache.maven.plugin.war.WarMojo

1 error
	at com.google.inject.internal.InternalProvisionException.toProvisionException(InternalProvisionException.java:226)
	at com.google.inject.internal.InjectorImpl$1.get(InjectorImpl.java:1053)
	at com.google.inject.internal.InjectorImpl.getInstance(InjectorImpl.java:1086)
	at org.eclipse.sisu.space.AbstractDeferredClass.get(AbstractDeferredClass.java:48)
	at com.google.inject.internal.ProviderInternalFactory.provision(ProviderInternalFactory.java:85)
	at com.google.inject.internal.InternalFactoryToInitializableAdapter.provision(InternalFactoryToInitializableAdapter.java:57)
	at com.google.inject.internal.ProviderInternalFactory$1.call(ProviderInternalFactory.java:66)
	at com.google.inject.internal.ProvisionListenerStackCallback$Provision.provision(ProvisionListenerStackCallback.java:112)
	at com.google.inject.internal.ProvisionListenerStackCallback$Provision.provision(ProvisionListenerStackCallback.java:127)
	at com.google.inject.internal.ProvisionListenerStackCallback.provision(ProvisionListenerStackCallback.java:66)
	at com.google.inject.internal.ProviderInternalFactory.circularGet(ProviderInternalFactory.java:61)
	at com.google.inject.internal.InternalFactoryToInitializableAdapter.get(InternalFactoryToInitializableAdapter.java:47)
	at com.google.inject.internal.InjectorImpl$1.get(InjectorImpl.java:1050)
	at org.eclipse.sisu.inject.Guice4$1.get(Guice4.java:162)
	at org.eclipse.sisu.inject.LazyBeanEntry.getValue(LazyBeanEntry.java:81)
	at org.eclipse.sisu.plexus.LazyPlexusBean.getValue(LazyPlexusBean.java:51)
	at org.codehaus.plexus.DefaultPlexusContainer.lookup(DefaultPlexusContainer.java:263)
	at org.codehaus.plexus.DefaultPlexusContainer.lookup(DefaultPlexusContainer.java:255)
	at org.apache.maven.plugin.internal.DefaultMavenPluginManager.getConfiguredMojo(DefaultMavenPluginManager.java:520)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.getConfiguredMojo(MavenImpl.java:210)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.reflectManifestGeneration(AbstractMavenArchiverConfigurator.java:440)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.lambda$3(AbstractMavenArchiverConfigurator.java:399)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:275)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.generateManifest(AbstractMavenArchiverConfigurator.java:372)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator.mavenProjectChanged(AbstractMavenArchiverConfigurator.java:229)
	at org.eclipse.m2e.mavenarchiver.internal.AbstractMavenArchiverConfigurator$1.build(AbstractMavenArchiverConfigurator.java:179)
	at org.eclipse.m2e.core.internal.builder.MavenBuilderImpl.lambda$1(MavenBuilderImpl.java:139)
	at java.base/java.util.LinkedHashMap.forEach(LinkedHashMap.java:721)
	at org.eclipse.m2e.core.internal.builder.MavenBuilderImpl.build(MavenBuilderImpl.java:122)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$1.method(MavenBuilder.java:164)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$1.method(MavenBuilder.java:1)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.lambda$1(MavenBuilder.java:109)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:228)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.lambda$0(MavenBuilder.java:100)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:275)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:83)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:192)
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:1020)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:247)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:303)
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:392)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:395)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:506)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:454)
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:536)
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:196)
